  51.2771375683481   26.910183131106    359.59113260449
  75.7144945635895   35.9871972126447    108.764152163066
  65.6906125577956   7.55685190344071    90.0717132672962
  55.5762637710321   15.1238038208229    164.657444344106
  60.0790599610017   14.2731846135846    72.1592489750606
  46.025980673628   12.7585451537756    38.8758722118871
  39.7138759960138   46.5407516545403    129.813868928439
  16.5187334754223   45.5960116094772    32.2583643003668
  71.4515783325105   36.5819994226161    320.15367511614
  33.83900305123   -2.26252968394486    268.203045482266
  37.8337045671069   31.1695828448467    63.0566212404004
  77.0384980648133   18.4405110057606    298.189746150474
  0.849215870131925   0.56876547035767    310.817399245163
  10.8412278828074   42.3375394410368    15.7519345989258
  70.205083849549   12.9497155854268    65.2280320938816
  22.4829345287422   2.93343784021695    84.4559529511488
  67.5949236340487   -3.67436911391118    316.388405900555
  10.9727522078368   10.5342216044121    265.796517228743
  11.8747025776831   -2.16680804139357    130.066409035264
  42.3440565786268   32.8892430245962    6.53229390992998
  35.3048813492325   25.4397124223719    90.3660284419311
  58.7978385818767   22.0317354225628    112.248815644082
  7.6681943532223   6.38232168900666    11.6798107146201
  59.2828670246961   4.75572930841169    71.2304330695027
  80.4766061551048   18.13335001191    255.820408730895
  24.0398544603863   23.9169340175708    20.4944588196247
  62.9214777359352   38.406963531784    346.940471605968
  20.7530738280373   6.68347904894669    185.16575398096
  67.4412427422026   27.7992953757191    292.983563486736
  16.0340686180575   45.4669615831676    134.057576479923
  26.8228283562329   -1.73028758660644    141.227951257343
  24.2354972345161   40.7393054273975    81.6321635226443
  50.5702588242943   -5.36518481045955    350.789632016794
  43.1291176488235   -9.96345022799792    58.5581523778744
  66.2071675718735   -11.9314374677971    127.165734089619
  56.5459312610141   30.5657984040862    58.1461472426223
  5.98677039144515   21.4044914816527    259.37385879938
  77.9316664382837   46.0068906724827    6.58549895936484
  9.42005037205656   50.5007311695947    159.327314126467
  10.5572468784614   37.1073568958968    300.677008220307
  49.4541797487467   49.6380348705088    150.844164489967
  49.8305384301242   -1.39110248000638    17.4427880038656
  22.4223847555779   -12.5145312368135    242.350643389522
  48.689231153444   46.1879793789216    296.50467810242
  49.0279753396936   3.73360283922055    38.6703085625963
  77.9983532327694   -8.40181119570538    218.71361883417
  0.457720416248343   17.3510145687245    63.0234381257781
  69.8341612693013   6.99245496829862    299.624260518825
  49.8307124337369   -7.54392638979442    18.8535249258971
  48.138584326354   17.4795910053063    283.60225433473
  66.18317583761   49.9596062736266    168.343944545193
  76.5130774565363   44.6195876955973    293.716467252512
  12.5950968771531   46.1399604474089    201.530523826977
  74.1768867102441   -12.0627084472583    145.186024854644
  71.2899400091646   10.1296012919681    236.675080963596
  52.0448764887889   39.2516690214855    268.746024217543
  30.9175474891239   50.6057543677392    13.1536709077393
  49.0174073934634   21.1987679351501    22.549614778051
  58.9600148547117   43.3910675814039    61.3084398957228
  5.99658751909444   40.333898877071    275.372559773554
  78.715045920747   49.0149999175509    194.390162631491
  66.1631293999905   1.57217482613144    118.82505517381
  72.3229109345474   32.3831346595446    43.5728941002808
  62.2796715574546   40.3775417795958    345.082664613086
  66.2619432684213   -3.56277130352295    326.685761548442
  66.4915200308824   47.4708605085113    91.0656098696807
  14.198985089388   -3.63132531588586    356.264919103484
  51.20580866183   -11.9743997888584    98.1241268143862
  84.3749342983312   0.842880886477026    65.5227317463937
  31.2774078447546   -0.213688966946311    56.1101431775077
  2.42121112237336   14.9708664740045    37.8880052988521
  23.0771894444473   -11.835133911559    139.464145626927
  3.8306191008413   -14.9932264136147    13.8268138865169
  11.1266688755793   -14.6562409354469    158.4186081657
  5.03506337816627   -8.28453448928879    242.968399341953
  61.8981719603627   44.7426283473257    188.647928958881
  44.8980174717036   2.23667255274245    1.53406424066828
  14.0328082352167   41.0669218970921    275.002726002472
  35.0344134173974   45.320688842965    206.011418437919
  73.4823805040887   1.38928069437713    318.772044770349
  26.2914190602091   49.151403633748    2.41101611740525
  80.0738052519916   29.5251700498276    95.5186971831194
  63.6510121508392   51.8941285079461    143.786027999826
  32.8052294465809   32.6149443126073    305.786995810003
  75.6694419246136   29.5791884501446    102.392876808946
  81.0741611123998   23.2757332271727    103.561451760807
  48.4604767132348   32.4916073923552    184.932889887822
  17.5842063734431   39.2067134241418    24.478168131075
  32.4042642515472   20.1348110085915    287.131762252507
  26.0759877902941   49.7622315341869    142.000199674421
  79.2021521949699   42.375569044055    208.339672879756
  57.2071523581334   39.9467865024927    292.698102199748
  33.5213092573916   20.2050007532938    245.915662914493
  30.8212346873512   49.7292646410826    256.657848234457
  18.8818113040101   29.5027319678607    86.7458356291316
  24.3660699860484   34.2093726672057    200.338952705948
  85.1455709095454   46.5115593927761    41.9693805406314
  19.3106479331925   1.17567789023041    295.657355665015
  14.3755575881682   33.4349616738459    36.744362568047
  34.0609123214678   37.0774737725009    95.8826773686279
  35.2259199314246   4.62016519649443    56.3447222917574
  57.4699937056141   42.1518414128672    357.730720348609
  26.2018619236726   23.7241580544995    175.727108088218
  28.2036769755671   -12.8602268411021    238.170602843154
  8.20626041875807   27.6099257050885    2.33985066212835
  13.6119825601644   38.8345636863865    112.371553773241
  28.0452046369425   12.3872169403075    235.237750611212
  16.074243248964   13.0047488520743    13.3469233859738
  45.8419421583841   16.093073345924    284.482207435549
  26.378475991095   27.1658097190636    70.8348350897023
  85.3352502454745   21.3215866974787    29.8858255005067
  20.6782851329992   17.1132728997374    240.990879332416
  51.6840981389544   -5.43146465926982    205.543427389371
  60.999496562771   8.47575365795928    310.839625033654
  34.7178948988239   3.84722709074375    108.137099590888
  52.1325561683929   44.6164680310977    357.670593523919
  68.3199363378091   41.8351195816663    265.759013494733
  83.9204126935152   10.5038342067799    40.2473684182108
  74.028637834748   48.7102113182393    263.344531821371
  29.2903354642033   32.9495995932852    101.571269797586
  0.624338987300764   6.4670172972252    318.98212618138
  5.34222432684849   1.34929322627864    68.6368100187494
  26.2125070602281   -6.45278716937786    272.820276099308
  3.04856382792034   50.2827123389613    187.169341707911
  80.7541881115154   42.2044174852866    181.630157532876
  74.9709512760071   41.6167324121333    251.529660767959
